Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2025-04-25,1175.088703760494,1177.9840189088325,1144.1390437634036,1164.4061279296875,17243807,0.0,0.0,AXISBANK.NS
2025-04-28,1164.4061903446627,1194.0579142147026,1162.4094379797552,1190.8631591796875,5523502,0.0,0.0,AXISBANK.NS
2025-04-29,1192.061141874012,1208.03516052559,1182.4767550574834,1185.3720703125,6074520,0.0,0.0,AXISBANK.NS
2025-04-30,1183.1754968297632,1191.9612552964234,1173.0919225507648,1183.07568359375,6288257,0.0,0.0,AXISBANK.NS
2025-05-02,1180.1803338380926,1208.5342387414275,1178.1835816881687,1181.478271484375,5249372,0.0,0.0,AXISBANK.NS
2025-05-05,1188.0676909669005,1188.0676909669005,1162.4094710956974,1171.294921875,7236056,0.0,0.0,AXISBANK.NS
2025-05-06,1176.0870571311964,1176.8858067677252,1155.819973357097,1159.5140380859375,5348267,0.0,0.0,AXISBANK.NS
2025-05-07,1157.1179926776738,1166.702379631733,1151.0279223537887,1159.414306640625,4263817,0.0,0.0,AXISBANK.NS
2025-05-08,1168.1001299431346,1177.0855155580816,1163.7072503791862,1170.2965087890625,9912347,0.0,0.0,AXISBANK.NS
2025-05-09,1158.1162846211869,1170.2964243830247,1146.6349593857183,1149.230712890625,5379571,0.0,0.0,AXISBANK.NS
2025-05-12,1183.0756178401653,1207.0366430116117,1173.291483812994,1201.04638671875,7616208,0.0,0.0,AXISBANK.NS
2025-05-13,1203.2428820800658,1212.8273905767053,1188.0676134138669,1191.6617431640625,5569926,0.0,0.0,AXISBANK.NS
2025-05-14,1193.958090664265,1197.4524072726892,1183.9743289259102,1193.5587158203125,4084921,0.0,0.0,AXISBANK.NS
2025-05-15,1195.05626945808,1215.023792757296,1183.0757554785503,1207.1365966796875,6705748,0.0,0.0,AXISBANK.NS
2025-05-16,1204.0416561895038,1211.3298509501008,1201.2461541758826,1206.837158203125,4016269,0.0,0.0,AXISBANK.NS
2025-05-19,1206.038431240256,1217.0205692730729,1199.1496111907068,1200.846923828125,4550022,0.0,0.0,AXISBANK.NS
2025-05-20,1206.0384169283893,1208.7339838465284,1190.9629610912027,1193.8582763671875,4724482,0.0,0.0,AXISBANK.NS
2025-05-21,1195.1560440526246,1202.9434266363357,1180.7794033676655,1195.85498046875,3712472,0.0,0.0,AXISBANK.NS
2025-05-22,1194.7567041377135,1194.7567041377135,1175.587930579019,1186.570068359375,4795583,0.0,0.0,AXISBANK.NS
2025-05-23,1186.5701083178596,1211.1301383520395,1186.1707334652522,1208.135009765625,3676469,0.0,0.0,AXISBANK.NS
2025-05-26,1214.2249385790394,1222.2119472113557,1206.737117986243,1213.2265625,3607612,0.0,0.0,AXISBANK.NS
2025-05-27,1213.2265945574386,1214.7241587155684,1188.4669402662748,1193.658447265625,7249163,0.0,0.0,AXISBANK.NS
2025-05-28,1193.6584505670924,1200.2477085066719,1189.7647593707686,1192.7598876953125,3525421,0.0,0.0,AXISBANK.NS
2025-05-29,1198.051344500375,1207.036729584128,1187.0692071757885,1199.74853515625,7788068,0.0,0.0,AXISBANK.NS
2025-05-30,1199.4491721040765,1206.8371802417707,1187.6682843813674,1190.2640380859375,9998488,0.0,0.0,AXISBANK.NS
2025-06-02,1187.8679434907856,1198.9498939286364,1177.285059235458,1192.46044921875,3761853,0.0,0.0,AXISBANK.NS
2025-06-03,1193.0594989197061,1196.953190278046,1172.9921626846794,1179.5814208984375,8155665,0.0,0.0,AXISBANK.NS
2025-06-04,1179.8808990754092,1189.3654718272305,1166.7022617075252,1169.098388671875,4306355,0.0,0.0,AXISBANK.NS
2025-06-05,1170.5959975050891,1173.5911258569147,1155.1211676873247,1157.117919921875,10481600,0.0,0.0,AXISBANK.NS
2025-06-06,1157.0181754924818,1199.2494146414624,1149.3306058090322,1192.66015625,14715421,0.0,0.0,AXISBANK.NS
2025-06-09,1210.5310596341333,1222.5115732140175,1204.2412412558594,1217.9190673828125,9138108,0.0,0.0,AXISBANK.NS
2025-06-10,1222.4117121508891,1233.893037215761,1216.4214555953035,1230.798095703125,7747558,0.0,0.0,AXISBANK.NS
2025-06-11,1230.59839323194,1239.7835267494627,1226.1057006477856,1229.400390625,4135775,0.0,0.0,AXISBANK.NS
2025-06-12,1229.0010033134809,1235.0910732690493,1208.8338544449855,1210.930419921875,3461744,0.0,0.0,AXISBANK.NS
2025-06-13,1196.0546580988657,1209.7323629526622,1193.6585309035481,1203.842041015625,3906868,0.0,0.0,AXISBANK.NS
2025-06-16,1204.141444699681,1216.0221452054159,1194.0578700046613,1213.4263916015625,5697424,0.0,0.0,AXISBANK.NS
2025-06-17,1213.4263926474275,1225.0075315706626,1209.333074821813,1213.1268310546875,4492946,0.0,0.0,AXISBANK.NS
2025-06-18,1207.8355693502274,1221.3136479815041,1201.9451254258431,1219.017333984375,3135662,0.0,0.0,AXISBANK.NS
2025-06-19,1216.0221372882443,1225.8062721991687,1211.8290062533267,1215.52294921875,4243763,0.0,0.0,AXISBANK.NS
2025-06-20,1215.5230183598476,1224.0092160239617,1212.2283281649422,1218.7177734375,4652390,0.0,0.0,AXISBANK.NS
2025-06-23,1210.6308537948642,1220.9141765377137,1203.6422209833972,1212.12841796875,2312469,0.0,0.0,AXISBANK.NS
2025-06-24,1220.9142315421007,1236.3890620360896,1213.6260368186765,1219.2169189453125,6745788,0.0,0.0,AXISBANK.NS
2025-06-25,1224.3086005822797,1224.3086005822797,1209.0333982470088,1211.3297119140625,4229259,0.0,0.0,AXISBANK.NS
2025-06-26,1213.2266164347136,1236.9880169210137,1209.233111941022,1231.4969482421875,8678448,0.0,0.0,AXISBANK.NS
2025-06-27,1234.8914830095598,1244.975057739528,1218.4182765518997,1223.110595703125,6068274,0.0,0.0,AXISBANK.NS
2025-06-30,1226.9044065990563,1233.9928524938196,1191.1624936760497,1197.2525634765625,6559872,0.0,0.0,AXISBANK.NS
2025-07-01,1200.048121898433,1200.048121898433,1165.1049569513073,1171.394775390625,8702198,0.0,0.0,AXISBANK.NS
2025-07-02,1178.0837984150073,1179.9807373800923,1170.0967896121938,1173.3914794921875,5471100,0.0,0.0,AXISBANK.NS
2025-07-03,1176.0870617453147,1179.0821900859225,1166.1033006099556,1169.1982421875,6237185,0.0,0.0,AXISBANK.NS
2025-07-04,1173.095303475241,1178.5910651184386,1161.104550799174,1176.6925048828125,3926186,1.0,0.0,AXISBANK.NS
2025-07-07,1176.6925315385822,1176.6925315385822,1166.700237415503,1174.1944580078125,5783402,0.0,0.0,AXISBANK.NS
2025-07-08,1179.090677793982,1179.090677793982,1161.0046502671364,1164.501953125,9973619,0.0,0.0,AXISBANK.NS
2025-07-09,1159.1060390377668,1170.0975618217456,1157.7070935609217,1163.8023681640625,8674795,0.0,0.0,AXISBANK.NS
2025-07-10,1169.1982893297397,1175.6932803896598,1162.1037850287682,1163.40283203125,4339755,0.0,0.0,AXISBANK.NS
2025-07-11,1161.1045522095474,1174.9938651381117,1159.7056066670582,1172.8955078125,4468654,0.0,0.0,AXISBANK.NS
2025-07-14,1178.091458637763,1178.9907894899875,1162.1037882915339,1171.7962646484375,4772502,0.0,0.0,AXISBANK.NS
2025-07-15,1173.0953206939591,1178.091467715654,1161.4043854536912,1165.0015869140625,4776756,0.0,0.0,AXISBANK.NS
2025-07-16,1164.002330953665,1173.0952939304498,1156.2082929871394,1167.4996337890625,4388279,0.0,0.0,AXISBANK.NS
2025-07-17,1169.098340588998,1171.9961301019453,1153.9101032453461,1158.90625,5694428,0.0,0.0,AXISBANK.NS
2025-07-18,1089.1599990494663,1115.0400637891007,1085.1630816217619,1098.452880859375,38053695,0.0,0.0,AXISBANK.NS
2025-07-21,1085.163068778452,1100.6511236274998,1071.0739594077916,1098.7525634765625,15905500,0.0,0.0,AXISBANK.NS
2025-07-22,1101.1507259292464,1109.7440738053162,1094.1561205921278,1097.15380859375,9999957,0.0,0.0,AXISBANK.NS
2025-07-23,1098.6526441789765,1109.6441667673976,1097.2536987270212,1103.9486083984375,6633979,0.0,0.0,AXISBANK.NS
2025-07-24,1103.149269668163,1104.1484990790943,1088.560544663815,1094.256103515625,9901209,0.0,0.0,AXISBANK.NS
2025-07-25,1085.262939453125,1100.151480708091,1075.37054479538,1085.262939453125,11779887,0.0,0.0,AXISBANK.NS
2025-07-28,1080.06700589857,1091.3582241283038,1066.5774099597274,1072.7725830078125,9029557,0.0,0.0,AXISBANK.NS
2025-07-29,1070.0747930042048,1077.8687091686768,1054.5867372441537,1063.3798828125,15599773,0.0,0.0,AXISBANK.NS
2025-07-30,1069.675009445578,1079.767201393535,1061.181560047832,1072.472900390625,8247433,0.0,0.0,AXISBANK.NS
2025-07-31,1065.1784853249985,1080.466743145018,1063.080128088743,1067.57666015625,7634413,0.0,0.0,AXISBANK.NS
2025-08-01,1064.1792707746743,1070.0747484070778,1059.1831239635255,1061.581298828125,5545447,0.0,0.0,AXISBANK.NS
2025-08-04,1063.5797746594428,1069.1754347826832,1058.183911621366,1067.7764892578125,4465845,0.0,0.0,AXISBANK.NS
2025-08-05,1067.1769625013424,1079.0678163476823,1061.6812009903335,1069.974853515625,5318081,0.0,0.0,AXISBANK.NS
2025-08-06,1073.1723708037903,1076.8694707767693,1064.7788194860536,1070.1746826171875,4216651,0.0,0.0,AXISBANK.NS
2025-08-07,1066.977176292842,1078.8679082841259,1063.6796705621337,1075.37060546875,5321131,0.0,0.0,AXISBANK.NS
2025-08-08,1072.1730875391024,1079.5674090897921,1053.3875270564029,1057.2845458984375,5084903,0.0,0.0,AXISBANK.NS
2025-08-11,1057.2845412230301,1074.5712576112912,1051.7887798480178,1072.472900390625,5452775,0.0,0.0,AXISBANK.NS
2025-08-12,1070.274542939649,1075.7703044188218,1065.478315198115,1069.1754150390625,4573025,0.0,0.0,AXISBANK.NS
2025-08-13,1070.2745119894926,1071.9732750378564,1062.3805758797093,1065.178466796875,4966778,0.0,0.0,AXISBANK.NS
2025-08-14,1066.1776825929462,1071.5735453068455,1061.1815360016017,1067.376708984375,6761305,0.0,0.0,AXISBANK.NS
2025-08-18,1079.1677749702633,1089.1600691829508,1078.5682617127516,1081.7657470703125,7964987,0.0,0.0,AXISBANK.NS
2025-08-19,1077.1692902994891,1094.1561900537483,1074.9710344159066,1082.365234375,5661531,0.0,0.0,AXISBANK.NS
2025-08-20,1080.1669860248583,1082.8648566259114,1076.969500721666,1079.3675537109375,3034728,0.0,0.0,AXISBANK.NS
2025-08-21,1089.1600252490596,1089.1600252490596,1075.570530063219,1078.068603515625,6459262,0.0,0.0,AXISBANK.NS
2025-08-22,1075.1707521863284,1077.6688254953115,1068.6757615829724,1070.07470703125,3853718,0.0,0.0,AXISBANK.NS
2025-08-25,1072.1731031186114,1073.6719471583856,1067.3767534008373,1069.1754150390625,2711278,0.0,0.0,AXISBANK.NS
2025-08-26,1067.1770021897328,1068.9756639052698,1047.1924141337454,1049.290771484375,7197666,0.0,0.0,AXISBANK.NS
2025-08-28,1056.1854006509102,1058.6834739731687,1046.193107361876,1051.08935546875,8564803,0.0,0.0,AXISBANK.NS
2025-08-29,1051.2892385789264,1062.1808635505645,1041.6966606316682,1044.39453125,4718016,0.0,0.0,AXISBANK.NS
2025-09-01,1046.792693797241,1063.1800803329604,1046.792693797241,1060.6820068359375,3190426,0.0,0.0,AXISBANK.NS
2025-09-02,1060.6819506517852,1064.0793548230254,1048.1915838282832,1055.385986328125,4933541,0.0,0.0,AXISBANK.NS
2025-09-03,1055.3860511421183,1064.079420170901,1044.1947305714677,1053.88720703125,8303296,0.0,0.0,AXISBANK.NS
2025-09-04,1057.3844922319947,1061.3814097939771,1046.4929894565873,1049.590576171875,8088417,0.0,0.0,AXISBANK.NS
2025-09-05,1055.7857154711764,1057.1846609678942,1046.9925703048245,1055.0863037109375,2849589,0.0,0.0,AXISBANK.NS
2025-09-08,1055.0863616682946,1062.1808661059258,1053.1878013881899,1054.6866455078125,2260147,0.0,0.0,AXISBANK.NS
2025-09-09,1056.6850022541591,1058.1838462289877,1047.891735478004,1051.3890380859375,4310419,0.0,0.0,AXISBANK.NS
2025-09-10,1057.1846182048694,1073.2721858257835,1054.2868287880779,1069.2752685546875,5241075,0.0,0.0,AXISBANK.NS
2025-09-11,1068.176167416612,1092.1576716429909,1068.176167416612,1086.56201171875,5227539,0.0,0.0,AXISBANK.NS
2025-09-12,1087.5612418866979,1107.8455243744909,1087.5612418866979,1104.4482421875,6014850,0.0,0.0,AXISBANK.NS
2025-09-15,1104.1484634272642,1109.1446103206003,1099.1523165339283,1103.5489501953125,3881807,0.0,0.0,AXISBANK.NS
2025-09-16,1104.847882034871,1126.2314152658462,1103.1492408711283,1120.3359375,7965606,0.0,0.0,AXISBANK.NS
2025-09-17,1120.435994746524,1127.6303977627526,1115.2399285892504,1125.13232421875,5590739,0.0,0.0,AXISBANK.NS
2025-09-18,1128.129913734106,1133.5257765121382,1120.3358761684776,1132.1268310546875,5713032,0.0,0.0,AXISBANK.NS
2025-09-19,1132.1268686542164,1143.2182901919443,1125.731776333649,1135.024658203125,8910732,0.0,0.0,AXISBANK.NS
2025-09-22,1135.124515662792,1146.715551462693,1130.3281661018914,1143.51806640625,7689900,0.0,0.0,AXISBANK.NS
2025-09-23,1145.1168893049187,1171.896285943036,1141.020073171241,1169.8978271484375,16079093,0.0,0.0,AXISBANK.NS
2025-09-24,1167.0999210108505,1171.8962708465979,1153.110709628871,1158.0069580078125,12812055,0.0,0.0,AXISBANK.NS
2025-09-25,1153.8100741514515,1170.8969935063292,1152.5111491906418,1165.700927734375,11188302,0.0,0.0,AXISBANK.NS
2025-09-26,1160.704836753473,1168.798570429251,1147.1153414245289,1153.1107177734375,5618932,0.0,0.0,AXISBANK.NS
2025-09-29,1154.5095860957442,1157.4073755324762,1125.8316312925506,1131.327392578125,9693881,0.0,0.0,AXISBANK.NS
2025-09-30,1129.129162712632,1136.1237681453651,1124.5327321092266,1130.7279052734375,8165203,0.0,0.0,AXISBANK.NS
2025-10-01,1131.6272525367885,1163.9024097219321,1130.1284084936935,1158.6064453125,9655009,0.0,0.0,AXISBANK.NS
2025-10-03,1170.0975504074936,1187.0844490897546,1168.5987064061178,1180.08984375,11095015,0.0,0.0,AXISBANK.NS
2025-10-06,1184.086852097852,1214.263531521155,1181.1890624105488,1211.865478515625,20128505,0.0,0.0,AXISBANK.NS
2025-10-07,1211.0660300798188,1211.0660300798188,1183.0876069426613,1185.885498046875,8620156,0.0,0.0,AXISBANK.NS
2025-10-08,1179.1905708552174,1193.879315975699,1173.195194555325,1179.690185546875,5160430,0.0,0.0,AXISBANK.NS
2025-10-09,1177.092172913211,1186.3850546477581,1162.2036312205041,1166.5003662109375,7194651,0.0,0.0,AXISBANK.NS
2025-10-10,1167.099888033273,1190.7815749845481,1164.301997045437,1179.4903564453125,6933035,0.0,0.0,AXISBANK.NS
2025-10-13,1170.0975857557814,1192.6801449968107,1166.600282980252,1188.6832275390625,4138448,0.0,0.0,AXISBANK.NS
2025-10-14,1190.881629244145,1190.881629244145,1165.7009755688605,1175.8931884765625,5742538,0.0,0.0,AXISBANK.NS
2025-10-15,1179.0906179006056,1180.7892589833573,1163.1029485053432,1168.6986083984375,6328142,0.0,0.0,AXISBANK.NS
2025-10-16,1215.4626602690012,1215.9622749664172,1184.386650484972,1195.378173828125,17747171,0.0,0.0,AXISBANK.NS
2025-10-17,1195.378127506221,1211.9653104224176,1190.681676346755,1199.2750244140625,6404414,0.0,0.0,AXISBANK.NS
2025-10-20,1206.9691490495477,1230.7507342517279,1206.0698182446727,1225.05517578125,7418616,0.0,0.0,AXISBANK.NS
2025-10-21,1224.8554197755107,1237.8454016834933,1221.0582993503724,1236.3465576171875,1940248,0.0,0.0,AXISBANK.NS
2025-10-23,1245.0397715691,1275.1165506443417,1240.3434424090542,1257.8299560546875,14611221,0.0,0.0,AXISBANK.NS
2025-10-24,1253.2334413696176,1255.0321030466466,1239.1443314870335,1240.9429931640625,4882046,0.0,0.0,AXISBANK.NS
2025-10-27,1242.441839313446,1257.5301786026632,1241.6424070164871,1253.133544921875,6185072,0.0,0.0,AXISBANK.NS
2025-10-28,1248.0374700896894,1257.9298651445754,1235.6470016359046,1245.339599609375,8146777,0.0,0.0,AXISBANK.NS
2025-10-29,1245.9390863463195,1250.0359022381838,1238.244947255514,1247.837646484375,4578825,0.0,0.0,AXISBANK.NS
2025-10-30,1242.042141558398,1247.0382885477723,1234.0483063753995,1237.6455078125,4017532,0.0,0.0,AXISBANK.NS
2025-10-31,1242.0420660340162,1244.4402408383398,1230.0513139886355,1231.8499755859375,4106607,0.0,0.0,AXISBANK.NS
2025-11-03,1225.0552499537425,1240.043691021692,1221.35814994748,1232.749267578125,6118907,0.0,0.0,AXISBANK.NS
2025-11-04,1229.1519657161218,1234.947544579493,1221.8576648446217,1225.6546630859375,3299345,0.0,0.0,AXISBANK.NS
2025-11-06,1224.0559200275998,1238.6446437404365,1224.0559200275998,1227.55322265625,3733721,0.0,0.0,AXISBANK.NS
2025-11-07,1226.0543803853739,1227.8530419588296,1216.0620871466992,1221.857666015625,3461466,0.0,0.0,AXISBANK.NS
2025-11-10,1221.0582806000282,1231.8500065022106,1214.5632897457729,1216.0621337890625,4140568,0.0,0.0,AXISBANK.NS
2025-11-11,1217.1612278614307,1224.0559346641744,1208.467981442474,1221.557861328125,5615453,0.0,0.0,AXISBANK.NS
2025-11-12,1226.9537631333974,1231.7499909053392,1215.562523963644,1220.6585693359375,6782513,0.0,0.0,AXISBANK.NS
2025-11-13,1218.0605641936236,1233.8484365397046,1212.264985237154,1224.2557373046875,3345231,0.0,0.0,AXISBANK.NS
2025-11-14,1223.056775575948,1245.039822195777,1221.058316792327,1240.6431884765625,5197740,0.0,0.0,AXISBANK.NS
2025-11-17,1242.9414044247746,1260.028201798564,1239.44410172351,1248.636962890625,4088026,0.0,0.0,AXISBANK.NS
2025-11-18,1249.0367693639987,1272.5186606280417,1246.6385943715704,1264.4249267578125,10175969,0.0,0.0,AXISBANK.NS
2025-11-19,1267.0228456161299,1272.0189924837014,1256.8307547967806,1269.4210205078125,4101288,0.0,0.0,AXISBANK.NS
2025-11-20,1274.017503489148,1286.3080740780129,1261.6270343540828,1284.2095947265625,4617594,0.0,0.0,AXISBANK.NS
2025-11-21,1283.0105266743428,1283.5101413654154,1272.0190034707464,1274.81689453125,6363593,0.0,0.0,AXISBANK.NS
2025-11-24,1278.2141857045526,1289.9052427423878,1265.623919797552,1268.0220947265625,10491953,0.0,0.0,AXISBANK.NS
2025-11-25,1268.1219878416657,1275.7161067708207,1262.7261247685515,1265.32421875,5290156,0.0,0.0,AXISBANK.NS
2025-11-26,1270.9198641332523,1291.8037824278044,1268.3218921582525,1289.2056884765625,4842021,0.0,0.0,AXISBANK.NS
2025-11-27,1296.0004592453204,1302.9950646537377,1280.0127897403665,1286.3079833984375,5924706,0.0,0.0,AXISBANK.NS
2025-11-28,1286.3079857267776,1288.0066268242583,1274.0174159821017,1278.7137451171875,3093636,0.0,0.0,AXISBANK.NS
2025-12-01,1287.0074895694327,1288.0067189868003,1267.522515930765,1274.7169189453125,4098016,0.0,0.0,AXISBANK.NS
2025-12-02,1269.7206814849603,1280.012792541795,1254.1327280787623,1257.030517578125,8115347,0.0,0.0,AXISBANK.NS
2025-12-03,1254.0328509120545,1271.9190809099528,1254.0328509120545,1269.720703125,3582794,0.0,0.0,AXISBANK.NS
2025-12-04,1269.7206681913929,1281.8114407353803,1268.421743240615,1279.0135498046875,3216108,0.0,0.0,AXISBANK.NS
2025-12-05,1274.2172952640824,1284.0097922758284,1266.3234805034615,1281.51171875,2728214,0.0,0.0,AXISBANK.NS
2025-12-08,1283.0105727184648,1287.806922715388,1264.1251123229204,1272.8184814453125,2969478,0.0,0.0,AXISBANK.NS
2025-12-09,1271.0197291988948,1280.4125094545745,1262.22646215608,1274.916748046875,4239279,0.0,0.0,AXISBANK.NS
2025-12-10,1272.0189640520778,1283.010486915057,1267.3226348920275,1277.6146240234375,2928746,0.0,0.0,AXISBANK.NS
2025-12-11,1276.4155672355312,1281.0119977463942,1270.020475144826,1271.7191162109375,2017404,0.0,0.0,AXISBANK.NS
2025-12-12,1277.0151531013842,1290.0051350969381,1276.9152545582056,1285.10888671875,2281078,0.0,0.0,AXISBANK.NS
2025-12-15,1284.009733605876,1289.4055965703628,1279.0135867825068,1283.8099365234375,1634472,0.0,0.0,AXISBANK.NS
2025-12-16,1276.1158469576924,1276.6154616594986,1215.9622856507456,1218.66015625,11542048,0.0,0.0,AXISBANK.NS
2025-12-17,1219.6592876851394,1235.0474436599686,1219.3595920738758,1223.756103515625,5147181,0.0,0.0,AXISBANK.NS
2025-12-18,1225.1550731667012,1237.5455414162577,1219.259595647226,1228.852294921875,3441592,0.0,0.0,AXISBANK.NS
2025-12-19,1235.746885956047,1240.5432356172332,1228.152767306034,1229.651611328125,5055047,0.0,0.0,AXISBANK.NS
2025-12-22,1234.0482954798545,1235.946855714303,1225.8546632801215,1232.2496337890625,2405809,0.0,0.0,AXISBANK.NS
2025-12-23,1238.045242047991,1238.045242047991,1222.5571861547353,1224.0560302734375,2920318,0.0,0.0,AXISBANK.NS
2025-12-24,1229.0520802122269,1234.447943008406,1223.756115954151,1225.35498046875,3155506,0.0,0.0,AXISBANK.NS
2025-12-26,1224.0559328937265,1228.9521810205488,1221.058244894803,1227.25341796875,1665983,0.0,0.0,AXISBANK.NS
2025-12-29,1227.2534168570169,1232.949097235554,1218.0605557924741,1231.050537109375,2209655,0.0,0.0,AXISBANK.NS
2025-12-30,1232.0498131128988,1251.1350696831464,1231.0505837429776,1245.039794921875,5673233,0.0,0.0,AXISBANK.NS
2025-12-31,1245.0397618984655,1270.5201101556172,1244.0405325550478,1268.4217529296875,3711090,0.0,0.0,AXISBANK.NS
2026-01-01,1269.021335005127,1278.214196672934,1262.8261615302456,1273.41796875,2022412,0.0,0.0,AXISBANK.NS
2026-01-02,1272.918311604941,1280.8122479783322,1263.3257341026986,1265.9237060546875,5860547,0.0,0.0,AXISBANK.NS
2026-01-05,1273.2180455456032,1288.7061011587011,1269.0213308796485,1284.8092041015625,6177100,0.0,0.0,AXISBANK.NS
2026-01-06,1303.5945822822944,1303.5945822822944,1284.409427601834,1292.802978515625,6751769,0.0,0.0,AXISBANK.NS
2026-01-07,1292.0036354433014,1297.999011941878,1283.0105706954362,1294.501708984375,5440002,0.0,0.0,AXISBANK.NS
2026-01-08,1290.1049625392075,1302.1956130273209,1282.810661621765,1285.808349609375,3949654,0.0,0.0,AXISBANK.NS
2026-01-09,1285.8084190520194,1294.3018688089537,1269.1212151673558,1271.019775390625,5531427,0.0,0.0,AXISBANK.NS
2026-01-12,1273.7176322643472,1278.613880584573,1265.5240002008,1273.218017578125,6489750,0.0,0.0,AXISBANK.NS
2026-01-13,1273.018218268683,1283.0105119756586,1257.729960106514,1261.0274658203125,5163166,0.0,0.0,AXISBANK.NS
2026-01-14,1254.0328977976028,1306.9920560312862,1252.5340536966494,1297.7991943359375,7776704,0.0,0.0,AXISBANK.NS
2026-01-15,1297.7991943359375,1297.7991943359375,1297.7991943359375,1297.7991943359375,0,0.0,0.0,AXISBANK.NS
2026-01-16,1297.7991895256325,1307.9912805838399,1285.5086191528724,1293.20263671875,5175495,0.0,0.0,AXISBANK.NS
2026-01-19,1305.992816944013,1325.9774048084967,1296.1004215558446,1306.492431640625,8833223,0.0,0.0,AXISBANK.NS
2026-01-20,1305.0934393364212,1309.889789042553,1289.0058710771407,1292.503173828125,6268527,0.0,0.0,AXISBANK.NS
2026-01-21,1289.005835224937,1296.699852272607,1266.423276770507,1283.9097900390625,3854702,0.0,0.0,AXISBANK.NS
2026-01-22,1289.0058962937878,1297.8990621440864,1280.4125480470777,1293.80224609375,5949677,0.0,0.0,AXISBANK.NS
2026-01-23,1296.0004620817394,1297.9989207742324,1247.03822411566,1257.030517578125,8885549,0.0,0.0,AXISBANK.NS
2026-01-27,1287.8068186364756,1332.172503629323,1277.4148091338427,1314.7860107421875,22715357,0.0,0.0,AXISBANK.NS
2026-01-28,1346.96117816438,1368.344710877668,1309.1902595410845,1318.782958984375,15426403,0.0,0.0,AXISBANK.NS
2026-01-29,1316.9843142731056,1365.9465535746094,1304.9935617911046,1362.6490478515625,16107684,0.0,0.0,AXISBANK.NS
2026-01-30,1350.9581487855723,1377.6375249747894,1350.9581487855723,1369.343994140625,14758482,0.0,0.0,AXISBANK.NS
2026-02-02,1337.9681888395623,1351.657583056608,1301.8960312952238,1310.4893798828125,8647298,0.0,0.0,AXISBANK.NS
2026-02-03,1401.9187671636068,1417.2070248903838,1344.4630799847705,1355.15478515625,10384723,0.0,0.0,AXISBANK.NS
2026-02-04,1368.6444460360808,1368.8443650997315,1335.5699776381928,1337.6683349609375,6672251,0.0,0.0,AXISBANK.NS
2026-02-05,1338.9673655022464,1338.9673655022464,1316.38480597186,1329.5745849609375,3766488,0.0,0.0,AXISBANK.NS
2026-02-06,1323.978857614386,1345.3623895967637,1323.6790400259413,1340.5660400390625,5876574,0.0,0.0,AXISBANK.NS
2026-02-09,1348.9596813977641,1348.9596813977641,1329.6745053102466,1340.3663330078125,4077536,0.0,0.0,AXISBANK.NS
2026-02-10,1351.5576029795986,1359.0518231520896,1342.2648431514538,1355.6544189453125,5478998,0.0,0.0,AXISBANK.NS
2026-02-11,1356.9535467798464,1358.9520056116282,1343.7637672805854,1346.2618408203125,3866272,0.0,0.0,AXISBANK.NS
2026-02-12,1346.8613439479982,1356.6537189643552,1335.1702866842277,1338.9674072265625,4152620,0.0,0.0,AXISBANK.NS
2026-02-13,1340.2663796042373,1345.4623234479259,1315.0857267297542,1331.2733154296875,4624549,0.0,0.0,AXISBANK.NS
2026-02-16,1322.9796798725715,1360.8504972188548,1322.9796798725715,1357.2532958984375,5082167,0.0,0.0,AXISBANK.NS
2026-02-17,1357.2533026228227,1359.851274590649,1349.3593662013097,1356.154052734375,4513065,0.0,0.0,AXISBANK.NS
2026-02-18,1361.9496315905558,1377.4376868287463,1352.7567701751589,1375.9388427734375,5556076,0.0,0.0,AXISBANK.NS
2026-02-19,1380.0356854729655,1381.7344486208985,1349.9589052436156,1355.5545654296875,2744704,0.0,0.0,AXISBANK.NS
2026-02-20,1349.95888845452,1375.439237570427,1349.95888845452,1367.24560546875,3791536,0.0,0.0,AXISBANK.NS
2026-02-23,1379.4361742227843,1400.9196061284633,1379.1363566149982,1385.63134765625,6160153,0.0,0.0,AXISBANK.NS
2026-02-24,1396.9226494184725,1396.9226494184725,1382.4338236555484,1386.5306396484375,7888492,0.0,0.0,AXISBANK.NS
2026-02-25,1392.9257588022874,1403.2178702295591,1386.5306663608878,1401.9188232421875,4379373,0.0,0.0,AXISBANK.NS
2026-02-26,1401.918780685966,1404.616651145543,1384.9318817040264,1394.424560546875,8979547,0.0,0.0,AXISBANK.NS
2026-02-27,1385.9310826257845,1394.4245319425252,1379.935706637497,1382.83349609375,5840317,0.0,0.0,AXISBANK.NS
2026-03-02,1368.0449464468218,1383.6329006836204,1352.5568907547233,1371.2425537109375,5132511,0.0,0.0,AXISBANK.NS
2026-03-04,1343.4638586340375,1356.5537387000065,1325.977345040809,1350.2586669921875,5832353,0.0,0.0,AXISBANK.NS
2026-03-05,1353.8558818023537,1354.7552126199696,1334.2710107771431,1348.060302734375,6057499,0.0,0.0,AXISBANK.NS
2026-03-06,1345.9619172738485,1346.8612480726197,1312.4877344760207,1314.7860107421875,11629935,0.0,0.0,AXISBANK.NS
2026-03-09,1281.21185421577,1290.005121495157,1259.8284431987802,1287.3072509765625,7926265,0.0,0.0,AXISBANK.NS
2026-03-10,1294.2017954025807,1318.483117211831,1283.609988769071,1313.686767578125,6289277,0.0,0.0,AXISBANK.NS
